8.5895e+05,NaN,NaN,15.655
8.5897e+05,NaN,NaN,15.674
8.5899e+05,NaN,NaN,15.666
8.5901e+05,NaN,NaN,15.598
8.5903e+05,NaN,NaN,15.602
8.5905e+05,NaN,NaN,15.989
8.5907e+05,NaN,NaN,15.985
8.5909e+05,NaN,NaN,15.859
8.5911e+05,NaN,NaN,15.596
8.5913e+05,NaN,NaN,15.257
8.5915e+05,NaN,NaN,15.056
8.5917e+05,NaN,NaN,14.618
8.5919e+05,NaN,NaN,14.343
8.5921e+05,NaN,NaN,14.685
8.5923e+05,NaN,NaN,14.747
8.5925e+05,NaN,NaN,14.478
8.5927e+05,NaN,NaN,14.273
8.5929e+05,NaN,NaN,13.878
8.5931e+05,NaN,NaN,13.787
8.5933e+05,NaN,NaN,13.484
8.5935e+05,NaN,NaN,13.486
8.5937e+05,NaN,NaN,13.545
8.5939e+05,NaN,NaN,13.592
8.5941e+05,NaN,NaN,14.196
8.5943e+05,NaN,NaN,14.293
8.5945e+05,NaN,NaN,14.286
8.5947e+05,NaN,NaN,14.146
8.5949e+05,NaN,NaN,14.271
8.5951e+05,NaN,NaN,14.259
8.5953e+05,NaN,NaN,14.236
8.5955e+05,NaN,NaN,14.228
8.5957e+05,NaN,NaN,14.297
8.5959e+05,NaN,NaN,14.231
8.5961e+05,NaN,NaN,13.932
8.5963e+05,NaN,NaN,13.933
8.5965e+05,NaN,NaN,13.786
8.5967e+05,NaN,NaN,13.402
8.5969e+05,NaN,NaN,12.92
8.5971e+05,NaN,NaN,12.539
8.5973e+05,NaN,NaN,12.019
8.5975e+05,NaN,NaN,11.515
8.5977e+05,NaN,NaN,11.003
8.5979e+05,NaN,NaN,10.883
8.5981e+05,NaN,NaN,10.622
8.5983e+05,NaN,NaN,10.159
8.5985e+05,NaN,NaN,9.9186
8.5987e+05,NaN,NaN,9.8201
8.5989e+05,NaN,NaN,9.8673
8.5991e+05,NaN,NaN,9.8832
8.5993e+05,NaN,NaN,9.7877
8.5995e+05,NaN,NaN,9.591
8.5997e+05,NaN,NaN,9.5286
8.5999e+05,NaN,NaN,9.4905
8.6001e+05,NaN,NaN,9.4981
8.6003e+05,NaN,NaN,9.5919
8.6005e+05,NaN,NaN,9.8692
8.6007e+05,NaN,NaN,9.9135
8.6009e+05,NaN,NaN,9.7566
8.6011e+05,NaN,NaN,9.6272
8.6013e+05,NaN,NaN,9.5732
8.6015e+05,NaN,NaN,9.7747
8.6017e+05,NaN,NaN,10.049
8.6019e+05,NaN,NaN,10.065
8.6021e+05,NaN,NaN,9.9339
8.6023e+05,NaN,NaN,9.8603
8.6025e+05,NaN,NaN,9.8584
8.6027e+05,NaN,NaN,9.8503
8.6029e+05,NaN,NaN,9.777
8.6031e+05,NaN,NaN,9.7579
8.6033e+05,NaN,NaN,9.7607
8.6035e+05,NaN,NaN,9.6893
8.6037e+05,NaN,NaN,9.6162
8.6039e+05,NaN,NaN,9.5747
8.6041e+05,NaN,NaN,9.5109
8.6043e+05,NaN,NaN,9.5325
8.6045e+05,NaN,NaN,9.5009
8.6047e+05,NaN,NaN,9.4699
8.6049e+05,NaN,NaN,9.3958
8.6051e+05,NaN,NaN,9.2476
8.6053e+05,NaN,NaN,9.1211
8.6055e+05,NaN,NaN,9.1021
8.6057e+05,NaN,NaN,9.0631
8.6059e+05,NaN,NaN,8.8431
8.6061e+05,NaN,NaN,8.5237
8.6063e+05,NaN,NaN,8.1655
8.6065e+05,NaN,NaN,7.9337
8.6067e+05,NaN,NaN,7.8573
8.6069e+05,NaN,NaN,7.6541
8.6071e+05,NaN,NaN,6.9658
8.6073e+05,NaN,NaN,6.3074
8.6075e+05,NaN,NaN,5.6775
8.6077e+05,NaN,NaN,5.0736
8.6079e+05,NaN,NaN,4.2198
8.6081e+05,NaN,NaN,3.4082
8.6083e+05,NaN,NaN,1.5423
8.6085e+05,NaN,NaN,-0.16028
8.6087e+05,NaN,NaN,-1.3928
8.6089e+05,NaN,NaN,-2.6816
8.6091e+05,NaN,NaN,-3.8231
8.6093e+05,NaN,NaN,-4.6949
8.6095e+05,NaN,NaN,-5.5169
8.6097e+05,NaN,NaN,-6.2454
8.6099e+05,NaN,NaN,-6.6232
8.6101e+05,NaN,NaN,-6.9673
8.6103e+05,NaN,NaN,-7.0013
8.6105e+05,NaN,NaN,-6.825
8.6107e+05,NaN,NaN,-6.6654
8.6109e+05,NaN,NaN,-6.1393
8.6111e+05,NaN,NaN,-6.0962
8.6113e+05,NaN,NaN,-6.1372
8.6115e+05,NaN,NaN,-6.0886
8.6117e+05,NaN,NaN,-6.0678
8.6119e+05,NaN,NaN,-6.0939
8.6121e+05,NaN,NaN,-6.644
8.6123e+05,NaN,NaN,-6.9197
8.6125e+05,NaN,NaN,-7.3544
8.6127e+05,NaN,NaN,-7.4331
8.6129e+05,NaN,NaN,-7.483
8.6131e+05,NaN,NaN,-7.6584
8.6133e+05,NaN,NaN,-7.7808
8.6135e+05,NaN,NaN,-7.9357
8.6137e+05,NaN,NaN,-8.2013
8.6139e+05,NaN,NaN,-8.3486
8.6141e+05,NaN,NaN,-8.2461
8.6143e+05,NaN,NaN,-8.5037
8.6145e+05,NaN,NaN,-8.6727
8.6147e+05,NaN,NaN,-9.0542
8.6149e+05,NaN,NaN,-9.0195
8.6151e+05,NaN,NaN,-9.4336
8.6153e+05,NaN,NaN,-9.6966
8.6155e+05,NaN,NaN,-10.149
8.6157e+05,NaN,NaN,-10.528
8.6159e+05,NaN,NaN,-11.157
8.6161e+05,NaN,NaN,-11.782
8.6163e+05,NaN,NaN,-11.559
8.6165e+05,NaN,NaN,-12.178
8.6167e+05,NaN,NaN,-12.745
8.6169e+05,NaN,NaN,-13.19
8.6171e+05,NaN,NaN,-13.457
8.6173e+05,NaN,NaN,-13.459
8.6175e+05,NaN,NaN,-13.76
8.6177e+05,NaN,NaN,-13.925
8.6179e+05,NaN,NaN,-14.271
8.6181e+05,NaN,NaN,-14.32
8.6183e+05,NaN,NaN,-14.653
8.6185e+05,NaN,NaN,-13.832
8.6187e+05,NaN,NaN,-14.433
8.6189e+05,NaN,NaN,-14.872
8.6191e+05,NaN,NaN,-14.727
8.6193e+05,NaN,NaN,-15.373
8.6195e+05,NaN,NaN,-15.697
8.6197e+05,NaN,NaN,-15.566
8.6199e+05,NaN,NaN,-15.556
8.6201e+05,NaN,NaN,-14.881
8.6203e+05,NaN,NaN,-15.61
8.6205e+05,NaN,NaN,-16.121
8.6207e+05,NaN,NaN,-16.485
8.6209e+05,NaN,NaN,-16.143
8.6211e+05,NaN,NaN,-16.661
8.6213e+05,NaN,NaN,-17.529
8.6215e+05,NaN,NaN,-17.803
8.6217e+05,NaN,NaN,-17.399
8.6219e+05,NaN,NaN,-17.284
8.6221e+05,NaN,NaN,-17.331
8.6223e+05,NaN,NaN,-17.376
8.6225e+05,NaN,NaN,-16.948
8.6227e+05,NaN,NaN,-16.726
8.6229e+05,NaN,NaN,-16.659
8.6231e+05,NaN,NaN,-16.865
8.6233e+05,NaN,NaN,-16.761
8.6235e+05,NaN,NaN,-16.861
8.6237e+05,NaN,NaN,-16.307
8.6239e+05,NaN,NaN,-16.31
8.6241e+05,NaN,NaN,-16.448
8.6243e+05,NaN,NaN,-16.337
8.6245e+05,NaN,NaN,-16.292
8.6247e+05,NaN,NaN,-16.288
8.6249e+05,NaN,NaN,-15.544
8.6251e+05,NaN,NaN,-15.163
8.6253e+05,NaN,NaN,-15.474
8.6255e+05,NaN,NaN,-15.673
8.6257e+05,NaN,NaN,-16.339
8.6259e+05,NaN,NaN,-16.392
8.6261e+05,NaN,NaN,-15.971
8.6263e+05,NaN,NaN,-16.017
8.6265e+05,NaN,NaN,-16.05
8.6267e+05,NaN,NaN,-15.584
8.6269e+05,NaN,NaN,-16.355
8.6271e+05,NaN,NaN,-16.259
8.6273e+05,NaN,NaN,-15.707
8.6275e+05,NaN,NaN,-15.579
8.6277e+05,NaN,NaN,-15.322
8.6279e+05,NaN,NaN,-14.801
8.6281e+05,NaN,NaN,-14.795
8.6283e+05,NaN,NaN,-15.321
8.6285e+05,NaN,NaN,-15.12
8.6287e+05,NaN,NaN,-14.672
8.6289e+05,NaN,NaN,-14.242
8.6291e+05,NaN,NaN,-14.886
8.6293e+05,NaN,NaN,-14.962
8.6295e+05,NaN,NaN,-14.265
8.6297e+05,NaN,NaN,-14.621
8.6299e+05,NaN,NaN,-14.877
8.6301e+05,NaN,NaN,-15.264
8.6303e+05,NaN,NaN,-14.929
8.6305e+05,NaN,NaN,-15.127
8.6307e+05,NaN,NaN,-15.018
8.6309e+05,NaN,NaN,-14.395
8.6311e+05,NaN,NaN,-14.939
8.6313e+05,NaN,NaN,-15.153
8.6315e+05,NaN,NaN,-14.639
8.6317e+05,NaN,NaN,-14.484
8.6319e+05,NaN,NaN,-14.35
8.6321e+05,NaN,NaN,-14.335
8.6323e+05,NaN,NaN,-14.268
8.6325e+05,NaN,NaN,-14.491
8.6327e+05,NaN,NaN,-14.987
8.6329e+05,NaN,NaN,-13.96
8.6331e+05,NaN,NaN,-13.488
8.6333e+05,NaN,NaN,-13.737
8.6335e+05,NaN,NaN,-13.148
8.6337e+05,NaN,NaN,-13.655
8.6339e+05,NaN,NaN,-13.532
8.6341e+05,NaN,NaN,-13.042
8.6343e+05,NaN,NaN,-13
8.6345e+05,NaN,NaN,-13.491
8.6347e+05,NaN,NaN,-13.332
8.6349e+05,NaN,NaN,-13.653
8.6351e+05,NaN,NaN,-12.877
8.6353e+05,NaN,NaN,-13.554
8.6355e+05,NaN,NaN,-13.357
8.6357e+05,NaN,NaN,-13.005
8.6359e+05,NaN,NaN,-13.474
8.6361e+05,NaN,NaN,-13.352
8.6363e+05,NaN,NaN,-13.877
8.6365e+05,NaN,NaN,-12.688
8.6367e+05,NaN,NaN,-12.702
8.6369e+05,NaN,NaN,-12.728
8.6371e+05,NaN,NaN,-12.835
8.6373e+05,NaN,NaN,-12.453
8.6375e+05,NaN,NaN,-12.651
8.6377e+05,NaN,NaN,-12.665
8.6379e+05,NaN,NaN,-12.476
8.6381e+05,NaN,NaN,-13.194
8.6383e+05,NaN,NaN,-12.566
8.6385e+05,NaN,NaN,-12.31
8.6387e+05,NaN,NaN,-12.402
8.6389e+05,NaN,NaN,-12.245
8.6391e+05,NaN,NaN,-11.71
8.6393e+05,NaN,NaN,-12.346
8.6395e+05,NaN,NaN,-12.32
8.6397e+05,NaN,NaN,-11.887
8.6399e+05,NaN,NaN,-12.09
8.6401e+05,NaN,NaN,-11.819
8.6403e+05,NaN,NaN,-11.463
8.6405e+05,NaN,NaN,-11.68
8.6407e+05,NaN,NaN,-11.803
8.6409e+05,NaN,NaN,-11.505
8.6411e+05,NaN,NaN,-11.134
8.6413e+05,NaN,NaN,-11.267
8.6415e+05,NaN,NaN,-11.166
8.6417e+05,NaN,NaN,-11.236
8.6419e+05,NaN,NaN,-11.698
8.6421e+05,NaN,NaN,-11.553
8.6423e+05,NaN,NaN,-11.784
8.6425e+05,NaN,NaN,-12.216
8.6427e+05,NaN,NaN,-12.382
8.6429e+05,NaN,NaN,-12.09
8.6431e+05,NaN,NaN,-12.124
8.6433e+05,NaN,NaN,-12.376
8.6435e+05,NaN,NaN,-12.197
8.6437e+05,NaN,NaN,-12.135
8.6439e+05,NaN,NaN,-11.701
8.6441e+05,NaN,NaN,-11.711
8.6443e+05,NaN,NaN,-11.698
8.6445e+05,NaN,NaN,-11.402
8.6447e+05,NaN,NaN,-11.251
8.6449e+05,NaN,NaN,-11.306
8.6451e+05,NaN,NaN,-10.524
8.6453e+05,NaN,NaN,-10.672
8.6455e+05,NaN,NaN,-10.534
8.6457e+05,NaN,NaN,-10.771
8.6459e+05,NaN,NaN,-10.9
8.6461e+05,NaN,NaN,-10.84
8.6463e+05,NaN,NaN,-11.039
8.6465e+05,NaN,NaN,-10.712
8.6467e+05,NaN,NaN,-10.423
8.6469e+05,NaN,NaN,-10.618
8.6471e+05,NaN,NaN,-10.431
8.6473e+05,NaN,NaN,-10.257
8.6475e+05,NaN,NaN,-10.402
8.6477e+05,NaN,NaN,-10.15
8.6479e+05,NaN,NaN,-10.281
8.6481e+05,NaN,NaN,-10.059
8.6483e+05,NaN,NaN,-9.8651
8.6485e+05,NaN,NaN,-9.8901
8.6487e+05,NaN,NaN,-9.4182
8.6489e+05,NaN,NaN,-9.1868
8.6491e+05,NaN,NaN,-8.7275
8.6493e+05,NaN,NaN,-8.8084
8.6495e+05,NaN,NaN,-8.8876
8.6497e+05,NaN,NaN,-8.8699
8.6499e+05,NaN,NaN,-9.0118
8.6501e+05,NaN,NaN,-8.7028
8.6503e+05,NaN,NaN,-8.4062
8.6505e+05,NaN,NaN,-8.5294
8.6507e+05,NaN,NaN,-8.1227
8.6509e+05,NaN,NaN,-8.0295
8.6511e+05,NaN,NaN,-7.3275
8.6513e+05,NaN,NaN,-7.2381
8.6515e+05,NaN,NaN,-7.1656
8.6517e+05,NaN,NaN,-6.7386
8.6519e+05,NaN,NaN,-6.6271
8.6521e+05,NaN,NaN,-6.5665
8.6523e+05,NaN,NaN,-6.3803
8.6525e+05,NaN,NaN,-6.1468
8.6527e+05,NaN,NaN,-6.0751
8.6529e+05,NaN,NaN,-5.7807
8.6531e+05,NaN,NaN,-5.4098
8.6533e+05,NaN,NaN,-5.2829
8.6535e+05,NaN,NaN,-5.202
8.6537e+05,NaN,NaN,-5.0582
8.6539e+05,NaN,NaN,-4.7891
8.6541e+05,NaN,NaN,-4.168
8.6543e+05,NaN,NaN,-3.8483
8.6545e+05,NaN,NaN,-3.3649
8.6547e+05,NaN,NaN,-2.9593
8.6549e+05,NaN,NaN,-2.6185
8.6551e+05,NaN,NaN,-2.2983
8.6553e+05,NaN,NaN,-1.5778
8.6555e+05,NaN,NaN,-1.1734
8.6557e+05,NaN,NaN,-1.074
8.6559e+05,NaN,NaN,-0.95065
8.6561e+05,NaN,NaN,-0.90105
8.6563e+05,NaN,NaN,-0.81774
8.6565e+05,NaN,NaN,-0.7429
8.6567e+05,NaN,NaN,-0.66545
8.6569e+05,NaN,NaN,-0.61715
8.6571e+05,NaN,NaN,-0.60451
8.6573e+05,NaN,NaN,-0.60262
8.6575e+05,NaN,NaN,-0.57431
8.6577e+05,NaN,NaN,-0.52859
8.6579e+05,NaN,NaN,-0.44233
8.6581e+05,NaN,NaN,-0.4058
8.6583e+05,NaN,NaN,-0.30913
8.6585e+05,NaN,NaN,-0.13305
8.6587e+05,NaN,NaN,0.10766
8.6589e+05,NaN,NaN,0.32983
8.6591e+05,NaN,NaN,0.90466
8.6593e+05,NaN,NaN,1.4882
8.6595e+05,NaN,NaN,2.0641
8.6597e+05,NaN,NaN,2.7533
8.6599e+05,NaN,NaN,3.4988
8.6601e+05,NaN,NaN,4.1717
8.6603e+05,NaN,NaN,5.015
8.6605e+05,NaN,NaN,5.9768
8.6607e+05,NaN,NaN,6.4603
8.6609e+05,NaN,NaN,6.9378
8.6611e+05,NaN,NaN,7.3675
8.6613e+05,NaN,NaN,7.9132
8.6615e+05,NaN,NaN,8.3827
8.6617e+05,NaN,NaN,9.0589
8.6619e+05,NaN,NaN,9.6706
8.6621e+05,NaN,NaN,10.286
8.6623e+05,NaN,NaN,10.766
8.6625e+05,NaN,NaN,11.486
8.6627e+05,NaN,NaN,12.062
8.6629e+05,NaN,NaN,12.739
8.6631e+05,NaN,NaN,13.135
8.6633e+05,NaN,NaN,13.331
8.6635e+05,NaN,NaN,13.438
8.6637e+05,NaN,NaN,13.492
8.6639e+05,NaN,NaN,13.539
8.6641e+05,NaN,NaN,13.531
8.6643e+05,NaN,NaN,13.465
8.6645e+05,NaN,NaN,13.577
8.6647e+05,NaN,NaN,13.968
8.6649e+05,NaN,NaN,14.097
8.6651e+05,NaN,NaN,14.063
8.6653e+05,NaN,NaN,14.11
8.6655e+05,NaN,NaN,14.273
8.6657e+05,NaN,NaN,14.399
8.6659e+05,NaN,NaN,14.703
8.6661e+05,NaN,NaN,14.996
8.6663e+05,NaN,NaN,15.053
8.6665e+05,NaN,NaN,15.153
8.6667e+05,NaN,NaN,15.365
8.6669e+05,NaN,NaN,15.379
8.6671e+05,NaN,NaN,15.338
8.6673e+05,NaN,NaN,15.481
8.6675e+05,NaN,NaN,15.475
8.6677e+05,NaN,NaN,15.365
8.6679e+05,NaN,NaN,15.447
8.6681e+05,NaN,NaN,15.8
8.6683e+05,NaN,NaN,15.669
8.6685e+05,NaN,NaN,16.132
8.6687e+05,NaN,NaN,16.167
8.6689e+05,NaN,NaN,16.181
8.6691e+05,NaN,NaN,16.262
8.6693e+05,NaN,NaN,16.386
8.6695e+05,NaN,NaN,16.581
8.6697e+05,NaN,NaN,16.708
8.6699e+05,NaN,NaN,16.829
8.6701e+05,NaN,NaN,16.987
8.6703e+05,NaN,NaN,17.037
8.6705e+05,NaN,NaN,16.989
8.6707e+05,NaN,NaN,16.952
8.6709e+05,NaN,NaN,16.6
8.6711e+05,NaN,NaN,16.515
8.6713e+05,NaN,NaN,16.808
8.6715e+05,NaN,NaN,16.757
8.6717e+05,NaN,NaN,16.696
8.6719e+05,NaN,NaN,16.774
8.6721e+05,NaN,NaN,16.877
8.6723e+05,NaN,NaN,17.024
8.6725e+05,NaN,NaN,17.082
8.6727e+05,NaN,NaN,17.13
8.6729e+05,NaN,NaN,16.994
8.6731e+05,NaN,NaN,16.872
8.6733e+05,NaN,NaN,16.986
8.6735e+05,NaN,NaN,17.089
8.6737e+05,NaN,NaN,17.178
8.6739e+05,NaN,NaN,17.074
8.6741e+05,NaN,NaN,17.032
8.6743e+05,NaN,NaN,17.12
8.6745e+05,NaN,NaN,17.111
8.6747e+05,NaN,NaN,17.052
8.6749e+05,NaN,NaN,16.862
8.6751e+05,NaN,NaN,16.635
8.6753e+05,NaN,NaN,16.242
8.6755e+05,NaN,NaN,15.766
8.6757e+05,NaN,NaN,15.304
8.6759e+05,NaN,NaN,15.107
8.6761e+05,NaN,NaN,15.062
8.6763e+05,NaN,NaN,15.081
8.6765e+05,NaN,NaN,15.089
8.6767e+05,NaN,NaN,15.184
8.6769e+05,NaN,NaN,15.14
8.6771e+05,NaN,NaN,14.939
8.6773e+05,NaN,NaN,14.684
8.6775e+05,NaN,NaN,14.598
8.6777e+05,NaN,NaN,14.514
8.6779e+05,NaN,NaN,14.283
8.6781e+05,NaN,NaN,13.906
8.6783e+05,NaN,NaN,13.672
8.6785e+05,NaN,NaN,13.366
8.6787e+05,NaN,NaN,13.057
8.6789e+05,NaN,NaN,12.624
8.6791e+05,NaN,NaN,12.052
8.6793e+05,NaN,NaN,11.593
8.6795e+05,NaN,NaN,11.076
8.6797e+05,NaN,NaN,10.743
8.6799e+05,NaN,NaN,10.443
8.6801e+05,NaN,NaN,10.201
8.6803e+05,NaN,NaN,9.7751
8.6805e+05,NaN,NaN,9.4208
8.6807e+05,NaN,NaN,8.26
8.6809e+05,NaN,NaN,7.2758
8.6811e+05,NaN,NaN,6.4716
8.6813e+05,NaN,NaN,5.5719
8.6815e+05,NaN,NaN,4.553
8.6817e+05,NaN,NaN,3.6216
8.6819e+05,NaN,NaN,2.0726
8.6821e+05,NaN,NaN,0.49172
8.6823e+05,NaN,NaN,-0.37115
8.6825e+05,NaN,NaN,-1.497
8.6827e+05,NaN,NaN,-2.6661
8.6829e+05,NaN,NaN,-3.9004
8.6831e+05,NaN,NaN,-4.8521
8.6833e+05,NaN,NaN,-5.6638
8.6835e+05,NaN,NaN,-5.7742
8.6837e+05,NaN,NaN,-5.9232
8.6839e+05,NaN,NaN,-6.2168
8.6841e+05,NaN,NaN,-6.3778
8.6843e+05,NaN,NaN,-6.596
8.6845e+05,NaN,NaN,-7.2306
8.6847e+05,NaN,NaN,-7.6376
8.6849e+05,NaN,NaN,-7.6113
8.6851e+05,NaN,NaN,-7.9634
8.6853e+05,NaN,NaN,-8.4948
8.6855e+05,NaN,NaN,-8.3101
8.6857e+05,NaN,NaN,-8.6178
8.6859e+05,NaN,NaN,-8.9664
8.6861e+05,NaN,NaN,-8.8774
8.6863e+05,NaN,NaN,-9.0188
8.6865e+05,NaN,NaN,-9.3926
8.6867e+05,NaN,NaN,-9.3132
8.6869e+05,NaN,NaN,-9.3685
8.6871e+05,NaN,NaN,-9.5801
8.6873e+05,NaN,NaN,-9.744
8.6875e+05,NaN,NaN,-10.123
8.6877e+05,NaN,NaN,-10.414
8.6879e+05,NaN,NaN,-10.515
8.6881e+05,NaN,NaN,-11.034
8.6883e+05,NaN,NaN,-11.399
8.6885e+05,NaN,NaN,-11.632
8.6887e+05,NaN,NaN,-11.686
8.6889e+05,NaN,NaN,-11.851
8.6891e+05,NaN,NaN,-12.624
8.6893e+05,NaN,NaN,-12.896
8.6895e+05,NaN,NaN,-13.557
8.6897e+05,NaN,NaN,-13.532
8.6899e+05,NaN,NaN,-14.262
8.6901e+05,NaN,NaN,-14.616
8.6903e+05,NaN,NaN,-14.958
8.6905e+05,NaN,NaN,-14.571
8.6907e+05,NaN,NaN,-14.935
8.6909e+05,NaN,NaN,-15.057
8.6911e+05,NaN,NaN,-15.915
8.6913e+05,NaN,NaN,-15.636
8.6915e+05,NaN,NaN,-16.575
8.6917e+05,NaN,NaN,-16.385
8.6919e+05,NaN,NaN,-15.859
8.6921e+05,NaN,NaN,-16.868
8.6923e+05,NaN,NaN,-16.413
8.6925e+05,NaN,NaN,-17.527
8.6927e+05,NaN,NaN,-16.652
8.6929e+05,NaN,NaN,-16.663
8.6931e+05,NaN,NaN,-17.285
8.6933e+05,NaN,NaN,-16.657
8.6935e+05,NaN,NaN,-17.395
8.6937e+05,NaN,NaN,-17.561
8.6939e+05,NaN,NaN,-17.563
8.6941e+05,NaN,NaN,-17.273
8.6943e+05,NaN,NaN,-17.548
8.6945e+05,NaN,NaN,-18.077
8.6947e+05,NaN,NaN,-17.401
8.6949e+05,NaN,NaN,-17.33
8.6951e+05,NaN,NaN,-18.1
8.6953e+05,NaN,NaN,-18.084
8.6955e+05,NaN,NaN,-17.416
8.6957e+05,NaN,NaN,-17.436
8.6959e+05,NaN,NaN,-17.161
8.6961e+05,NaN,NaN,-16.589
8.6963e+05,NaN,NaN,-17.284
8.6965e+05,NaN,NaN,-16.452
8.6967e+05,NaN,NaN,-15.959
8.6969e+05,NaN,NaN,-16.792
8.6971e+05,NaN,NaN,-15.508
8.6973e+05,NaN,NaN,-15.836
8.6975e+05,NaN,NaN,-16.268
8.6977e+05,NaN,NaN,-15.556
8.6979e+05,NaN,NaN,-15.524
8.6981e+05,NaN,NaN,-16.147
8.6983e+05,NaN,NaN,-15.761
8.6985e+05,NaN,NaN,-16.328
8.6987e+05,NaN,NaN,-15.595
8.6989e+05,NaN,NaN,-14.989
8.6991e+05,NaN,NaN,-15.381
8.6993e+05,NaN,NaN,-15.815
8.6995e+05,NaN,NaN,-15.856
8.6997e+05,NaN,NaN,-15.875
8.6999e+05,NaN,NaN,-16.335
8.7001e+05,NaN,NaN,-15.918
8.7003e+05,NaN,NaN,-16.127
8.7005e+05,NaN,NaN,-16.099
8.7007e+05,NaN,NaN,-14.551
8.7009e+05,NaN,NaN,-14.552
8.7011e+05,NaN,NaN,-13.856
8.7013e+05,NaN,NaN,-13.621
8.7015e+05,NaN,NaN,-13.703
8.7017e+05,NaN,NaN,-14.044
8.7019e+05,NaN,NaN,-14.321
8.7021e+05,NaN,NaN,-14.174
8.7023e+05,NaN,NaN,-14.469
8.7025e+05,NaN,NaN,-15.09
8.7027e+05,NaN,NaN,-14.271
8.7029e+05,NaN,NaN,-14.09
8.7031e+05,NaN,NaN,-13.816
8.7033e+05,NaN,NaN,-13.63
8.7035e+05,NaN,NaN,-13.279
8.7037e+05,NaN,NaN,-13.526
8.7039e+05,NaN,NaN,-13.285
8.7041e+05,NaN,NaN,-12.964
8.7043e+05,NaN,NaN,-13.211
8.7045e+05,NaN,NaN,-13.33
8.7047e+05,NaN,NaN,-13.3
8.7049e+05,NaN,NaN,-13.391
8.7051e+05,NaN,NaN,-13.651
8.7053e+05,NaN,NaN,-13.633
8.7055e+05,NaN,NaN,-13.612
8.7057e+05,NaN,NaN,-13.184
8.7059e+05,NaN,NaN,-13.062
8.7061e+05,NaN,NaN,-12.649
8.7063e+05,NaN,NaN,-12.746
8.7065e+05,NaN,NaN,-13.324
8.7067e+05,NaN,NaN,-13.089
8.7069e+05,NaN,NaN,-12.897
8.7071e+05,NaN,NaN,-12.405
8.7073e+05,NaN,NaN,-13.041
8.7075e+05,NaN,NaN,-12.886
8.7077e+05,NaN,NaN,-12.428
8.7079e+05,NaN,NaN,-12.322
8.7081e+05,NaN,NaN,-12.231
8.7083e+05,NaN,NaN,-12.421
8.7085e+05,NaN,NaN,-12.21
8.7087e+05,NaN,NaN,-12.456
8.7089e+05,NaN,NaN,-12.129
8.7091e+05,NaN,NaN,-12.021
8.7093e+05,NaN,NaN,-11.443
8.7095e+05,NaN,NaN,-11.873
8.7097e+05,NaN,NaN,-12.256
8.7099e+05,NaN,NaN,-11.732
8.7101e+05,NaN,NaN,-11.506
8.7103e+05,NaN,NaN,-11.58
8.7105e+05,NaN,NaN,-11.79
8.7107e+05,NaN,NaN,-11.552
8.7109e+05,NaN,NaN,-11.688
8.7111e+05,NaN,NaN,-11.27
8.7113e+05,NaN,NaN,-11.224
8.7115e+05,NaN,NaN,-11.273
8.7117e+05,NaN,NaN,-10.511
8.7119e+05,NaN,NaN,-10.205
8.7121e+05,NaN,NaN,-10.36
8.7123e+05,NaN,NaN,-10.231
8.7125e+05,NaN,NaN,-10.166
8.7127e+05,NaN,NaN,-9.6684
8.7129e+05,NaN,NaN,-9.348
8.7131e+05,NaN,NaN,-9.4171
8.7133e+05,NaN,NaN,-9.3368
8.7135e+05,NaN,NaN,-9.6603
8.7137e+05,NaN,NaN,-8.9487
8.7139e+05,NaN,NaN,-8.6493
8.7141e+05,NaN,NaN,-8.6446
8.7143e+05,NaN,NaN,-8.5502
8.7145e+05,NaN,NaN,-8.3003
8.7147e+05,NaN,NaN,-7.8828
8.7149e+05,NaN,NaN,-7.5051
8.7151e+05,NaN,NaN,-7.1039
8.7153e+05,NaN,NaN,-7.0771
8.7155e+05,NaN,NaN,-6.734
8.7157e+05,NaN,NaN,-6.293
8.7159e+05,NaN,NaN,-5.8762
8.7161e+05,NaN,NaN,-5.7984
8.7163e+05,NaN,NaN,-5.2926
8.7165e+05,NaN,NaN,-5.1108
8.7167e+05,NaN,NaN,-4.9712
8.7169e+05,NaN,NaN,-4.6995
8.7171e+05,NaN,NaN,-4.3301
8.7173e+05,NaN,NaN,-4.1288
8.7175e+05,NaN,NaN,-3.8786
8.7177e+05,NaN,NaN,-3.6146
8.7179e+05,NaN,NaN,-3.2652
8.7181e+05,NaN,NaN,-2.96
8.7183e+05,NaN,NaN,-2.5687
8.7185e+05,NaN,NaN,-2.2296
8.7187e+05,NaN,NaN,-1.3946
8.7189e+05,NaN,NaN,-0.17785
8.7191e+05,NaN,NaN,0.10612
8.7193e+05,NaN,NaN,0.50942
8.7195e+05,NaN,NaN,0.87126
8.7197e+05,NaN,NaN,1.335
8.7199e+05,NaN,NaN,1.7645
8.7201e+05,NaN,NaN,2.2594
8.7203e+05,NaN,NaN,2.5782
8.7205e+05,NaN,NaN,2.8706
8.7207e+05,NaN,NaN,3.1246
8.7209e+05,NaN,NaN,3.3492
8.7211e+05,NaN,NaN,3.5099
8.7213e+05,NaN,NaN,3.6853
8.7215e+05,NaN,NaN,3.8226
8.7217e+05,NaN,NaN,3.9444
8.7219e+05,NaN,NaN,4.133
8.7221e+05,NaN,NaN,4.4028
8.7223e+05,NaN,NaN,4.6742
8.7225e+05,NaN,NaN,5.0095
8.7227e+05,NaN,NaN,5.4937
